"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
13,0.527394533386186,0.054709268344923,0.000757356455110763,3.35863129950351e-11,2.513679315914e-08,0.00288970393146402,0.0153975089025178,0.865436896282101,0.697560378199965
14,0.589615065979717,0.0535420912627316,0.000311562128535167,2.36442044443552e-10,1.71440520678051e-08,0.00313888998931704,0.00920954937913757,0.862494072257699,0.762869646707311
15,0.505538854059698,0.0611538953584636,0.000102373176479378,8.27997341398037e-11,3.98972921096709e-09,0.00422356729315429,0.00530365431925534,0.880650521443355,0.700420693794384
16,0.491964568751255,0.0873778673520316,0.000186243447792723,1.84976592406569e-10,1.21532993915601e-08,0.0056476414529315,0.00790590437042816,0.931140384224481,0.668784057579748
17,0.480290858966127,0.0779595359310605,0.000640501168173477,2.68950134185508e-10,1.57226404076625e-08,0.00716824495114905,0.0151258094872883,0.949451312702139,0.644994522410173
18,0.498717005947439,0.0851968556019968,0.000924566347955545,1.62532156020495e-10,1.13129727464082e-08,0.00531722221908626,0.0174029598192016,0.967108165330104,0.659451935958112
19,0.498717005947439,0.0851968556019968,0.000924566347955545,1.62532156020495e-10,1.13129727464082e-08,0.00531722221908626,0.0174029598192016,0.967108165330104,0.659451935958112
20,0.0094413433802185,1.30010396843526e-06,0.000150069093027635,0.000310942408270971,5.28702355338317e-05,0.0515553172125517,0.0110738779569405,0.315185226385257,0.621440765705723
21,0.00458958815505552,1.11002844220698e-06,6.69111564493282e-05,0.000219131090512287,1.77977135135444e-05,0.0531013785765818,0.00795915538638609,0.343941695044232,0.652439395398184
22,0.00282848194425702,7.22008394612791e-06,0.000722095052903859,0.000100768183582567,6.19395988721062e-06,0.0450559503925613,0.0262114684302529,0.873626611755581,0.575512471552958
23,0.000961766336708998,3.11690906554314e-05,0.000784144339942999,0.000468094793725443,2.4277865130254e-05,0.0439802896407542,0.025188740036457,0.932524588575275,0.481692373120386
24,0.0011395426925848,5.35310482606164e-05,0.00114631551134763,0.000452734406158992,9.57902462406691e-06,0.0577662765144807,0.0290054534761172,0.963870972993391,0.522367901660153
25,0.00124369756616064,3.29284591457852e-05,0.000429069911462045,0.000306088497145991,9.31918582605169e-06,0.0785545700994035,0.0183705751166333,0.974890354446428,0.473404384997953
26,0.00120583257451563,3.60598005373047e-05,0.000575819699941591,0.000386949077181957,9.44868270862447e-06,0.0682083319223715,0.0212139714890978,0.978948863667103,0.489528523608835
27,0.00120583257451563,3.60598005373047e-05,0.000575819699941591,0.000386949077181957,9.44868270862447e-06,0.0682083319223715,0.0212139714890978,0.978948863667103,0.489528523608835
28,0.00686837441233142,3.3578363283574e-07,0.00188172088320846,0.000126317132817797,2.67324142042501e-05,0.0911169676814757,0.0467954680749479,0.602799197685651,0.515514016846338
29,0.00320933071623608,4.0527899202869e-07,0.00163239056321206,0.000128920736838596,1.44578930582394e-05,0.0560205804699108,0.0394443781644909,0.595852996404426,0.541710054723824
30,0.000687592322769974,8.18217658029566e-07,0.00182547407872533,0.000601945271014165,1.78137087683262e-05,0.104754180465878,0.0388946119023001,0.903081840846249,0.431350030907522
31,0.000692286172804773,6.01970936025101e-07,0.00329580273129124,0.000682389710017357,7.33825333101306e-06,0.10185262816844,0.051681349683693,0.936385086405941,0.425094146665896
32,0.0011621352170534,3.96805390111037e-06,0.00256149771603388,0.000454492853146903,1.39713125576129e-05,0.124509835922332,0.0410582226038759,0.95197362352368,0.412722822986402
33,0.000964070063449479,6.15596481107825e-06,0.00303726964960541,0.000568805559908928,1.15519897774375e-05,0.103282041844295,0.045371941161606,0.950732394062346,0.442013848735719
34,0.000964070063449479,6.15596481107825e-06,0.00303726964960541,0.000568805559908928,1.15519897774375e-05,0.103282041844295,0.045371941161606,0.950732394062346,0.442013848735719
35,0.0783855233397969,0.000684100630724861,2.89802116862265e-05,1.5829988247103e-08,1.12644146635922e-06,0.110937270345984,0.0039737714238792,0.348855382837983,0.55014109391228
36,0.408888387204561,0.029129317703952,0.000221523404888299,1.79791490487141e-12,1.44228663576057e-09,0.00738895783864445,0.00693524487008113,0.69638428075624,0.593025841301623
37,0.484146838148549,0.0462229701887063,0.000134356177980856,2.76668628276138e-11,1.56556556687881e-09,0.0037513272553685,0.00577106638769112,0.858908676262259,0.616273283290426
38,0.447474285860985,0.0380510543763835,0.00012908774075203,5.93489966022687e-11,5.75843057380842e-09,0.00803489293692441,0.00651643395261096,0.935028176530289,0.64950336534223
39,0.478861339256405,0.0351028048811014,9.06113960643773e-05,6.98702375061821e-12,1.13573980574086e-09,0.00731831311011781,0.0049004403972235,0.945735485894124,0.651370503827714
40,0.441773279898899,0.0519064218395832,7.68326127962168e-05,3.13360953988272e-12,3.45193054497588e-10,0.0125738668246284,0.00461646085374958,0.947679967535037,0.61149138530794
41,0.431297892032915,0.057627428281324,0.000123174797817104,6.48212529363373e-12,4.4956460334704e-10,0.0116446584117404,0.00520206885282054,0.963570661168138,0.635888690178322
42,0.441234105447907,0.0539321270276401,0.000329200190155546,9.40973201939482e-12,6.15443761810074e-10,0.0105437173979027,0.00885204207738663,0.978943089672867,0.640034778543408
43,0.399475149144843,0.0621756395485181,0.000252402023639376,3.85886295360135e-12,5.4290683497156e-10,0.00706941958298491,0.00772799987474516,0.984536865968929,0.626224346687748
44,0.399475149144843,0.0621756395485181,0.000252402023639376,3.85886295360135e-12,5.4290683497156e-10,0.00706941958298491,0.00772799987474516,0.984536865968929,0.626224346687748
45,0.50276224862169,0.0280776931530074,7.15266500622554e-05,2.93949271212059e-11,7.01121455228242e-09,0.0111332064073225,0.004710198742193,0.266094926113415,0.703754384072258
46,0.718701808151228,0.112617818572214,1.56784360888849e-05,5.02844183305343e-11,2.50666106237977e-09,0.00441233995091507,0.00189483244221728,0.41300039021249,0.760045917782093
47,0.527394533386186,0.054709268344923,0.000757356455110763,3.35863129950351e-11,2.513679315914e-08,0.00288970393146402,0.0153975089025178,0.865436896282101,0.697560378199965
48,0.589615065979717,0.0535420912627316,0.000311562128535167,2.36442044443552e-10,1.71440520678051e-08,0.00313888998931704,0.00920954937913757,0.862494072257699,0.762869646707311
49,0.505538854059698,0.0611538953584636,0.000102373176479378,8.27997341398037e-11,3.98972921096709e-09,0.00422356729315429,0.00530365431925534,0.880650521443355,0.700420693794384
50,0.491964568751255,0.0873778673520316,0.000186243447792723,1.84976592406569e-10,1.21532993915601e-08,0.0056476414529315,0.00790590437042816,0.931140384224481,0.668784057579748
51,0.480290858966127,0.0779595359310605,0.000640501168173477,2.68950134185508e-10,1.57226404076625e-08,0.00716824495114905,0.0151258094872883,0.949451312702139,0.644994522410173
52,0.498717005947439,0.0851968556019968,0.000924566347955545,1.62532156020495e-10,1.13129727464082e-08,0.00531722221908626,0.0174029598192016,0.967108165330104,0.659451935958112
53,0.498717005947439,0.0851968556019968,0.000924566347955545,1.62532156020495e-10,1.13129727464082e-08,0.00531722221908626,0.0174029598192016,0.967108165330104,0.659451935958112
54,0.0094413433802185,1.30010396843526e-06,0.000150069093027635,0.000310942408270971,5.28702355338317e-05,0.0515553172125517,0.0110738779569405,0.315185226385257,0.621440765705723
55,0.00458958815505552,1.11002844220698e-06,6.69111564493282e-05,0.000219131090512287,1.77977135135444e-05,0.0531013785765818,0.00795915538638609,0.343941695044232,0.652439395398184
56,0.00282848194425702,7.22008394612791e-06,0.000722095052903859,0.000100768183582567,6.19395988721062e-06,0.0450559503925613,0.0262114684302529,0.873626611755581,0.575512471552958
57,0.000961766336708998,3.11690906554314e-05,0.000784144339942999,0.000468094793725443,2.4277865130254e-05,0.0439802896407542,0.025188740036457,0.932524588575275,0.481692373120386
58,0.0011395426925848,5.35310482606164e-05,0.00114631551134763,0.000452734406158992,9.57902462406691e-06,0.0577662765144807,0.0290054534761172,0.963870972993391,0.522367901660153
59,0.00124369756616064,3.29284591457852e-05,0.000429069911462045,0.000306088497145991,9.31918582605169e-06,0.0785545700994035,0.0183705751166333,0.974890354446428,0.473404384997953
60,0.00120583257451563,3.60598005373047e-05,0.000575819699941591,0.000386949077181957,9.44868270862447e-06,0.0682083319223715,0.0212139714890978,0.978948863667103,0.489528523608835
61,0.00120583257451563,3.60598005373047e-05,0.000575819699941591,0.000386949077181957,9.44868270862447e-06,0.0682083319223715,0.0212139714890978,0.978948863667103,0.489528523608835
62,0.00686837441233142,3.3578363283574e-07,0.00188172088320846,0.000126317132817797,2.67324142042501e-05,0.0911169676814757,0.0467954680749479,0.602799197685651,0.515514016846338
63,0.00320933071623608,4.0527899202869e-07,0.00163239056321206,0.000128920736838596,1.44578930582394e-05,0.0560205804699108,0.0394443781644909,0.595852996404426,0.541710054723824
64,0.000687592322769974,8.18217658029566e-07,0.00182547407872533,0.000601945271014165,1.78137087683262e-05,0.104754180465878,0.0388946119023001,0.903081840846249,0.431350030907522
65,0.000692286172804773,6.01970936025101e-07,0.00329580273129124,0.000682389710017357,7.33825333101306e-06,0.10185262816844,0.051681349683693,0.936385086405941,0.425094146665896
66,0.0011621352170534,3.96805390111037e-06,0.00256149771603388,0.000454492853146903,1.39713125576129e-05,0.124509835922332,0.0410582226038759,0.95197362352368,0.412722822986402
67,0.000964070063449479,6.15596481107825e-06,0.00303726964960541,0.000568805559908928,1.15519897774375e-05,0.103282041844295,0.045371941161606,0.950732394062346,0.442013848735719
68,0.000964070063449479,6.15596481107825e-06,0.00303726964960541,0.000568805559908928,1.15519897774375e-05,0.103282041844295,0.045371941161606,0.950732394062346,0.442013848735719
69,0.0783855233397969,0.000684100630724861,2.89802116862265e-05,1.5829988247103e-08,1.12644146635922e-06,0.110937270345984,0.0039737714238792,0.348855382837983,0.55014109391228
70,0.408888387204561,0.029129317703952,0.000221523404888299,1.79791490487141e-12,1.44228663576057e-09,0.00738895783864445,0.00693524487008113,0.69638428075624,0.593025841301623
71,0.484146838148549,0.0462229701887063,0.000134356177980856,2.76668628276138e-11,1.56556556687881e-09,0.0037513272553685,0.00577106638769112,0.858908676262259,0.616273283290426
72,0.447474285860985,0.0380510543763835,0.00012908774075203,5.93489966022687e-11,5.75843057380842e-09,0.00803489293692441,0.00651643395261096,0.935028176530289,0.64950336534223
73,0.478861339256405,0.0351028048811014,9.06113960643773e-05,6.98702375061821e-12,1.13573980574086e-09,0.00731831311011781,0.0049004403972235,0.945735485894124,0.651370503827714
74,0.441773279898899,0.0519064218395832,7.68326127962168e-05,3.13360953988272e-12,3.45193054497588e-10,0.0125738668246284,0.00461646085374958,0.947679967535037,0.61149138530794
75,0.431297892032915,0.057627428281324,0.000123174797817104,6.48212529363373e-12,4.4956460334704e-10,0.0116446584117404,0.00520206885282054,0.963570661168138,0.635888690178322
76,0.441234105447907,0.0539321270276401,0.000329200190155546,9.40973201939482e-12,6.15443761810074e-10,0.0105437173979027,0.00885204207738663,0.978943089672867,0.640034778543408
77,0.399475149144843,0.0621756395485181,0.000252402023639376,3.85886295360135e-12,5.4290683497156e-10,0.00706941958298491,0.00772799987474516,0.984536865968929,0.626224346687748
78,0.399475149144843,0.0621756395485181,0.000252402023639376,3.85886295360135e-12,5.4290683497156e-10,0.00706941958298491,0.00772799987474516,0.984536865968929,0.626224346687748
79,0.50276224862169,0.0280776931530074,7.15266500622554e-05,2.93949271212059e-11,7.01121455228242e-09,0.0111332064073225,0.004710198742193,0.266094926113415,0.703754384072258
80,0.718701808151228,0.112617818572214,1.56784360888849e-05,5.02844183305343e-11,2.50666106237977e-09,0.00441233995091507,0.00189483244221728,0.41300039021249,0.760045917782093
81,0.527394533386186,0.054709268344923,0.000757356455110763,3.35863129950351e-11,2.513679315914e-08,0.00288970393146402,0.0153975089025178,0.865436896282101,0.697560378199965
82,0.589615065979717,0.0535420912627316,0.000311562128535167,2.36442044443552e-10,1.71440520678051e-08,0.00313888998931704,0.00920954937913757,0.862494072257699,0.762869646707311
83,0.505538854059698,0.0611538953584636,0.000102373176479378,8.27997341398037e-11,3.98972921096709e-09,0.00422356729315429,0.00530365431925534,0.880650521443355,0.700420693794384
84,0.491964568751255,0.0873778673520316,0.000186243447792723,1.84976592406569e-10,1.21532993915601e-08,0.0056476414529315,0.00790590437042816,0.931140384224481,0.668784057579748
85,0.480290858966127,0.0779595359310605,0.000640501168173477,2.68950134185508e-10,1.57226404076625e-08,0.00716824495114905,0.0151258094872883,0.949451312702139,0.644994522410173
86,0.498717005947439,0.0851968556019968,0.000924566347955545,1.62532156020495e-10,1.13129727464082e-08,0.00531722221908626,0.0174029598192016,0.967108165330104,0.659451935958112
