"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
124,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
125,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
126,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
127,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
128,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
129,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
130,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
131,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
132,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
133,NA,NA,NA,NA,NA,NA,NA,0.96967305557872,0.750997158394504
134,NA,NA,NA,NA,NA,NA,NA,0.945903756886956,0.717270918057351
135,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
136,NA,NA,NA,NA,NA,NA,NA,0.953646960535222,0.707459863247461
137,NA,NA,NA,NA,NA,NA,NA,0.407979249653953,0.743328594500293
138,NA,NA,NA,NA,NA,NA,NA,0.937145009097925,0.881346170887603
139,NA,NA,NA,NA,NA,NA,NA,0.962078568435861,0.884161843240923
140,NA,NA,NA,NA,NA,NA,NA,0.972304363566938,0.905197794645824
141,NA,NA,NA,NA,NA,NA,NA,0.980137868617475,0.900897271735937
142,NA,NA,NA,NA,NA,NA,NA,0.990953977589297,0.906497457356837
143,NA,NA,NA,NA,NA,NA,NA,0.993020365824026,0.940823960197406
144,NA,NA,NA,NA,NA,NA,NA,0.995365145807219,0.939959604043339
145,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
146,NA,NA,NA,NA,NA,NA,NA,0.996578957716635,0.972113415438422
147,NA,NA,NA,NA,NA,NA,NA,0.268853317184348,0.869731575940966
148,NA,NA,NA,NA,NA,NA,NA,0.882241155050331,0.833889269847745
149,NA,NA,NA,NA,NA,NA,NA,0.851073229952516,0.872853237046463
150,NA,NA,NA,NA,NA,NA,NA,0.931892457272175,0.866763772697012
151,NA,NA,NA,NA,NA,NA,NA,0.933198167458028,0.884832216966428
152,NA,NA,NA,NA,NA,NA,NA,0.971084538864448,0.904434685396019
153,NA,NA,NA,NA,NA,NA,NA,0.976709066193033,0.911586256037061
154,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
155,NA,NA,NA,NA,NA,NA,NA,0.977092070253273,0.940864414228006
156,NA,NA,NA,NA,NA,NA,NA,0.388527709140073,0.659957400551683
157,NA,NA,NA,NA,NA,NA,NA,0.944161054702852,0.767693386935112
158,NA,NA,NA,NA,NA,NA,NA,0.974332888229971,0.78012617463848
159,NA,NA,NA,NA,NA,NA,NA,0.987628664574559,0.789678428380936
160,NA,NA,NA,NA,NA,NA,NA,0.982954275834342,0.745595207650214
161,NA,NA,NA,NA,NA,NA,NA,0.981368693525185,0.731073753174355
162,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
163,NA,NA,NA,NA,NA,NA,NA,0.972335083073853,0.663393245014368
164,NA,NA,NA,NA,NA,NA,NA,0.315528574305094,0.774435198773876
165,NA,NA,NA,NA,NA,NA,NA,0.964179023506115,0.829843495671399
166,NA,NA,NA,NA,NA,NA,NA,0.960589437842552,0.834432549829555
