"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
1898,0.0445130477939461,0.000177491126281249,0.103914853760465,0.54801183228603,0.0775781430136676,0.00215112698487228,0.490271325499616,0.0032613167003719,0.568578334721388
1899,0.0321469382696128,0.00045102712778297,0.491982430725898,0.090986625118786,0.0545620524358992,0.0210584393898575,0.682055019856361,0.0110134438132727,0.474460093359452
1900,0.0403076928588442,0.000663995116117135,0.359237038175881,0.161770124482704,0.0591116406359279,0.0240740782885849,0.806605215597321,0.00841568611483277,0.515402465756788
1901,0.0158181454042531,0.0001666325961494,0.127161422485942,0.570085133791774,0.0479974229674932,0.00270529773614383,0.655982983340715,0.00106810938577214,0.502465286819443
1902,0.0449059999551823,0.0450422580399888,0.922602248915536,0.25114709238946,0.156706059574882,0.0636984030001707,0.554012566655419,0.0102864030472561,0.396878338526677
1903,0.0338319624553294,0.000174435804067091,0.087360362372395,0.41283957339533,0.107542084286297,0.00140990695459422,0.415703527852814,0.00561095338126747,0.5185513081832
1904,0.0405590187457194,0.000208317608396606,0.0935278985733386,0.518759196935117,0.115552423149565,0.00199517060815265,0.398454770606078,0.00452159768584521,0.535258665695843
1905,0.0283976227165287,0.000703197976465664,0.547261437460598,0.0821969663706288,0.111544717417379,0.0237053697489672,0.734384294449416,0.0163788364640694,0.450040096358682
1906,0.0326320319872522,0.00092049446595712,0.422622043607291,0.145523408232881,0.123495454379711,0.0288532192842742,0.862650673623414,0.011794745723275,0.474076533405943
1907,0.0181710277423552,0.000261484665237656,0.131625780108025,0.522117975323082,0.0932874629476513,0.00421722759080123,0.549605901805684,0.00114266661296535,0.471336246289605
1908,0.0160468796439313,0.0380888213380274,0.906576967267677,0.11725521608314,0.195929959655705,0.0703187934967524,0.415187540856756,0.0132133326869894,0.384677386223602
1909,0.933545367590205,0.30715653415551,0.0556220218347716,0.555860583155105,0.120975421538477,0.000601555894369199,0.186742773185737,0.209152963433677,0.799404877720985
1910,0.980270464810043,0.262834741796159,0.0400722801077794,0.608764670868717,0.112516628400374,0.000308345769482055,0.147165808597533,0.228841285393996,0.810242357218238
1911,0.576702679366056,0.112829584808839,0.135242720570248,0.0956177305920897,0.0549473210610913,9.48710849278578e-06,0.612731274822475,0.202716697264694,0.926188286890436
1912,0.591158534625114,0.0781451191084192,0.178124862292989,0.0832729046034062,0.0410937189019422,1.2248568184335e-05,0.72147322106187,0.241559484410419,0.900602966846061
1913,0.986405396555857,0.225942379650669,0.093422459712153,0.677803991120723,0.117951153916947,7.50822531612763e-05,0.230715274448956,0.159139920614561,0.824174303266801
1914,0.849451817622751,0.194759844235938,0.595456328918647,0.65381892317976,0.355470138335133,0.000746452686920686,0.856668535599971,0.536587177530058,0.981548283197173
1915,0.956355543707718,0.226512922841416,0.0984662396841229,0.522216472380711,0.0951619964923217,8.26942690357197e-05,0.274983630463047,0.236892834644034,0.793185408080586
1916,0.980771252819467,0.21893881360191,0.0780294307165657,0.573608151135746,0.0975041875574378,6.18197914591572e-05,0.229778274921303,0.223460762819447,0.796319070483801
1917,0.562960398510363,0.112909920018412,0.145964563713891,0.130436269930181,0.0503401039691525,4.81561096612297e-06,0.635966062084421,0.152505597690859,0.910144548080536
1918,0.606405235591375,0.076894729502206,0.198234945582321,0.104203001290441,0.0382421408325847,5.76119265539424e-06,0.74563380869036,0.198240856946985,0.876099927533104
1919,0.986411597823119,0.143459306067165,0.178430785392505,0.510873882995384,0.0751917575563338,6.24863859012783e-06,0.383421851487315,0.179500210635489,0.81053416664198
1920,0.870532184964962,0.197088723458567,0.556451025931956,0.668071666217974,0.352501347603216,0.000372280929794407,0.819689091352545,0.425643357574453,0.954458549369498
1921,0.946215135638707,0.248900299347872,0.112552423973545,0.515640192244785,0.211557114182881,9.45370735585911e-05,0.260787543747649,0.228419200144946,0.874858873316782
1922,0.933885838304112,0.23531681210254,0.0903791340685533,0.559239914453418,0.198125764835742,7.39294344395894e-05,0.218949127827315,0.210488427890789,0.871555692929508
1923,0.406120209183753,0.10134556655242,0.159978997349787,0.106530978965644,0.180458693206093,7.58319292739965e-06,0.585720852262433,0.184911391634808,0.986993380782662
1924,0.391443247183078,0.0624683280215777,0.240363527207276,0.0863847522960394,0.132626933924135,1.32774360295122e-05,0.750787773979984,0.2503255266469,0.99922613522252
1925,0.930943596834202,0.141961381636536,0.2084363520732,0.48842922455686,0.215188733076506,5.22832180107302e-06,0.375593890696925,0.173640540127869,0.872417758886909
1926,0.884944720238733,0.198055200788625,0.589475857054778,0.670527377210464,0.50535441693744,0.000762231757384639,0.823940610235618,0.434210002461631,0.972892108181446
1927,0.892724605017961,0.31952977313683,0.178238821709076,0.564995278619081,0.286244376075484,3.17974529995626e-05,0.347018795025868,0.22546479001718,0.887945071784287
1928,0.888205260138958,0.317126363621157,0.144704714834536,0.612795176496378,0.282521729878795,2.26309229054559e-05,0.291899896171654,0.203622270439311,0.8841073744546
1929,0.443855858819127,0.166087764480974,0.17931298949198,0.204533876246424,0.255125518568055,1.04347822004512e-05,0.561596465331891,0.122990073916862,0.99478799038067
