"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
99,0.380500109962394,0.58610476584032,0.275824265402842,0.446567896104395,8.03098307309505e-14,0.760955391006799,0.0278249249329611,0.0109665760562174,0.681553733956164
100,0.362139570760178,0.591582299052861,0.264631578955749,0.434071335104131,3.37694884060716e-12,0.73494377933058,0.0251553472717424,0.00783723039534038,0.690341082315729
101,0.223881876208648,0.591039220219514,0.312545623786899,0.405127609971227,1.97274030389833e-12,0.289293236137089,0.00122515837322271,0.00921774885617859,0.45327901303907
102,0.090248343402278,0.268754080118334,0.316455084558543,0.184667346143074,2.60634876088e-08,0.34661852205899,0.00422910287114008,0.00750473718616518,0.409270858855631
103,0.69655726774047,0.822014931710212,0.154444281579957,0.823538259339304,1.75876855920541e-24,0.616674074524521,0.000404630567087708,0.0246372611110083,0.859450992615557
104,0.761609998451094,0.76574742397181,0.1925437320091,0.734399453359946,1.32684160728655e-23,0.648443982072165,0.000302725583746993,0.0211043425870381,0.894855863080063
105,0.722676426881851,0.922150037331949,0.295011204261983,0.946763956372881,7.53344082226219e-18,0.731758849656021,0.00532545513785254,0.0115917379323517,0.864549785171752
106,0.674062688826968,0.985489732528578,0.295940613292606,0.916759539823572,1.51294798390392e-16,0.762525135629142,0.00692148451790342,0.0101480441043052,0.872417962682048
107,0.404740302484163,0.877963469007916,0.229961838197221,0.948112148432486,3.26098643008475e-24,0.554201875048085,4.19459768856879e-05,0.00916068639021842,0.777405402393911
108,0.212919529869813,0.424411812683959,0.244323663045793,0.592471100825503,3.14453049629328e-13,0.492563047814829,0.00138405524029544,0.0109129793128816,0.582301138647006
109,0.219112446049224,0.971236962431357,0.566666343136782,0.543359964338274,1.33720670349449e-07,0.00425399558151038,0.00535462893745424,0.074507380619548,0.549516991458061
110,0.215627999051052,0.982589845296832,0.586389547903433,0.53550783913596,1.76594654872121e-07,0.0018614274711345,0.00498027208849688,0.0619252906776404,0.568827698006435
111,0.203014452365467,0.858202842405361,0.569212542630425,0.622523995192196,9.88250455458893e-07,0.00479163159634555,0.00603027220243451,0.0561070403536085,0.481407392340544
112,0.1425613407382,0.686698957565574,0.554742936979,0.484794095685767,5.24664802536377e-07,0.00405751789726495,0.00520366666756814,0.0407299097248856,0.439738094638225
113,0.189434661107372,0.992786058014134,0.891627319785822,0.136655155111329,2.76805977145678e-08,0.000410367592662846,0.0011585897938141,0.0318338638292162,0.657139956859217
114,0.144423114068852,0.644157607868551,0.800270313564557,0.281764639701797,1.39620154252531e-07,0.000611623382473434,0.000782074368992957,0.0285734705163324,0.551443093394629
115,0.318545153953751,0.442622162906122,0.204980973720454,0.972159786435388,5.44494792266161e-21,0.546045358076795,0.00374245060724579,0.0621413086364562,0.648716134528865
116,0.322268896327584,0.4433633945793,0.245136789010135,0.989340211766662,1.13646115287038e-19,0.542121323012531,0.00624131197928163,0.0464033602924441,0.632734884883882
117,0.365129065458126,0.359266537110202,0.210374818027979,0.608845860803892,8.20437376606437e-11,0.477694056475017,0.0100511057727574,0.0269198853505637,0.580428857849396
118,0.327565599342875,0.289397294307038,0.282314649012501,0.552691146091409,3.66625305205508e-11,0.545096960024784,0.0196865348538089,0.0226646533615717,0.57523370212521
119,0.0989528904915597,0.201175301919279,0.248118096525771,0.502523251926513,2.31800986707515e-16,0.32071162012626,0.00246057353398739,0.0186284265017697,0.450620215970895
120,0.102045752523017,0.10182819112221,0.351617412988811,0.389396164277695,3.12144472168675e-10,0.46885089006895,0.0190530808812141,0.0116875629900364,0.491717110339501
121,0.687511146717307,0.912796218568032,0.173889168097742,0.796161035012348,1.2935177362235e-26,0.586163401045054,0.000393141164991055,0.0631195546244754,0.850367266495742
122,0.741385173799136,0.867948990108883,0.186188779734381,0.763510926046474,2.64296920272757e-24,0.597451699883494,0.000263084026785325,0.0546769975982936,0.875673208095548
123,0.706528733294385,0.962345145162806,0.336144048086939,0.895010140230948,1.61391513109049e-15,0.702513718607833,0.0153693658034817,0.0282237863166061,0.829003485041811
124,0.68416131187134,0.888771004232339,0.334087712762594,0.860490024678532,2.96557002403547e-14,0.745837948172701,0.0241547835671497,0.0233374750978074,0.826750618641695
125,0.389045955913488,0.743805950208983,0.161073301318428,0.937166265744796,3.16358550924331e-31,0.681656958035275,7.50997372480866e-05,0.0321219384153662,0.83387262512837
126,0.353852353439851,0.520736456508779,0.324262125867617,0.682012495298992,2.78401383030061e-14,0.750953345008524,0.0202211429462551,0.0229765961144519,0.722770209633604
127,0.643632405074151,0.892915155545061,0.132958643232827,0.846910140058436,6.48984617504613e-24,0.540078798860748,0.00045662285723258,0.0677407723097508,0.792470429086354
128,0.687896125612488,0.88155637784168,0.146513573013512,0.825901180991544,7.38167727795065e-21,0.561982156829139,0.000365119867481104,0.065828679367235,0.808566355831456
129,0.724600280714711,0.881565559073999,0.367053660928793,0.807242921457343,2.67708776699462e-13,0.675419433853449,0.0284131807595948,0.0200723164391137,0.779892231408847
130,0.702047526277816,0.888312856794554,0.320206767329276,0.781039061461615,1.17716057427246e-12,0.707381762014878,0.0231865990419601,0.0165342241751385,0.831312966519086
131,0.36601124134366,0.892104331541625,0.178178873578989,0.950662622360971,2.14664919900777e-29,0.681006744544104,0.000159009945801932,0.0412830786084468,0.855005862053889
132,0.34939665206952,0.600485302872922,0.356880649824406,0.637898180000901,3.06622464197977e-12,0.743904449769259,0.0249675890359238,0.0206070330784636,0.741508911546712
133,0.347202298746448,0.680474329567726,0.119367592528455,0.927409682452825,2.25867167372469e-23,0.597190261295573,0.000826436315542759,0.0275605026445983,0.686707883398648
134,0.38644607065221,0.70760004797058,0.158198348194326,0.987827063467295,7.25749304650832e-23,0.615602120068027,0.00141444145914316,0.021071154254095,0.689577178241435
135,0.388099016015905,0.672497883890978,0.310251248502832,0.479022856631974,5.2391255997625e-11,0.736307807915173,0.0588270793105557,0.00687201410400271,0.692351698981497
136,0.408274011703726,0.744262021341609,0.308793922836852,0.481947504831373,1.8708566279563e-09,0.717114750148096,0.0593255111511237,0.00464463398064048,0.713161411027303
137,0.215628450428821,0.645589068385101,0.288475201674451,0.497975367339713,1.32459904593028e-11,0.348937188299477,0.00174665167756277,0.00777940446014909,0.502060976355809
138,0.0948471982639037,0.398657926512094,0.339452619667727,0.215239237145955,1.50094941809757e-06,0.310563856527704,0.0141855226488422,0.00487177370235746,0.41619335364475
139,0.696819730149889,0.870024154826105,0.16467143177205,0.832835324528228,1.20282727137836e-28,0.646672976042135,0.000237983068270434,0.0171523836660956,0.87636842272601
140,0.76219414522951,0.808500611381542,0.252484650603039,0.766345073782794,5.0585171559051e-27,0.691305014473544,0.00053613434765406,0.0142905805908646,0.906028407506587
141,0.710780862751473,0.98389193233077,0.362718708287691,0.860051176356824,1.85833062473937e-16,0.788574511293864,0.0118756706000063,0.00641557556522595,0.869705403708337
142,0.697010479169333,0.940884917515829,0.40497777268354,0.843459928425181,2.46053838600573e-13,0.812980806027398,0.0257681648403762,0.00518111209007869,0.870788689111769
143,0.482310166277374,0.915915988805454,0.40531996697343,0.996940963831239,1.62240867270809e-24,0.472495837761274,2.24266616918227e-05,0.00805033439893799,0.732735925920471
144,0.192093314100941,0.503663267886304,0.450312970443941,0.338704506944709,3.17212662051647e-11,0.354068762452755,0.00538755623781646,0.0144169598779198,0.484762860127052
145,0.298903768303913,0.692865875483609,0.0105370362496041,0.541379896706064,1.95284101736529e-11,0.128570956674947,0.00637246453904143,0.0307393257693109,0.64304033074033
146,0.319761678428768,0.720954240073884,0.0118082272275682,0.804192594615666,4.15545851100543e-11,0.128935320213606,0.00628363051724618,0.023480203412448,0.649622007550593
147,0.264477468301964,0.484752205868996,0.0220726558537029,0.369409545104733,1.5876335982095e-10,0.128581255269602,0.0199211563914056,0.0244867730808684,0.54688156591758
148,0.229197264933607,0.405777900506846,0.0233927748641651,0.332991940722702,9.56315879677782e-12,0.134027284895294,0.0167841971104072,0.0213536558961214,0.528367051865519
149,0.358926922400729,0.794904643680524,0.0200480517312291,0.627359498580869,8.60629575286834e-13,0.141345242951946,0.00858637178030648,0.00460407338414215,0.618048997285739
150,0.202844199396228,0.421733286506508,0.0269430306310485,0.311175614982552,8.80224361879607e-11,0.13137896612907,0.0227110654967876,0.00654359508259131,0.510307892423817
151,0.158489649013921,0.135192606972197,0.0865653797567028,0.968505232862393,1.5551511245105e-10,0.639758759620396,0.00746418798541318,0.0549607171819999,0.763725588222157
152,0.166033757784546,0.127589861131332,0.0863697586688056,0.964739505849887,5.37610571864455e-10,0.634741779094311,0.00791108558625775,0.0415974985719854,0.757528334050819
153,0.0864811581527536,0.0392548077963375,0.0592296574173014,0.439727924008699,3.25323183146799e-08,0.654487565910509,0.00946667577546854,0.0349290110742803,0.663804233813705
154,0.0751141931115536,0.0240454883737003,0.0621543731283768,0.439288199078375,1.3566919815086e-08,0.647792802407668,0.00602819874793604,0.0304592168187375,0.666467894419945
155,0.0703060585612201,0.0976371183227323,0.113930696266905,0.771309153392937,4.86626081619432e-11,0.595772185724192,0.00737443815597374,0.0130809991033074,0.731765646190858
156,0.0281662723679068,0.0630524154808438,0.0480751023294622,0.287661939406589,3.85363005456448e-08,0.627555450046417,0.0080758261591605,0.0116521955773209,0.596828361733308
157,0.482353301356204,0.701874206972385,0.0920829372604715,0.856887910784884,3.4301970393231e-10,0.867283170821588,0.00658214811021403,0.0614117704503008,0.994538217306772
158,0.533640723435154,0.778952339612956,0.0911498291464018,0.754820339762414,1.0354156088828e-09,0.902298561693054,0.00387660982197268,0.0619928065113535,0.952028881605249
159,0.44071607593198,0.572680440445068,0.12321268006442,0.837278788150984,2.46214863187733e-08,0.813057912059558,0.0162094575865468,0.024467303358841,0.914672473765078
160,0.436357177194272,0.544654523983589,0.129643713484231,0.827139047824305,1.0221145030772e-06,0.811762069528035,0.0322602353134541,0.0183539558288899,0.905800009963358
161,0.219407246753614,0.486245258698662,0.0955919786286923,0.698364029964842,2.99686842792239e-13,0.630085399872756,0.00103151589065774,0.0346897400641599,0.976249406735734
162,0.287213012997857,0.399953951740592,0.283816004811525,0.861135340286187,1.15726008747388e-06,0.660461151910311,0.0489099701355587,0.0113277504490556,0.898064889495463
163,0.301971674667648,0.645926834919611,0.03650095852037,0.874686002698292,5.42844069092643e-10,0.584993319283725,0.00330589442147961,0.0822107681473144,0.829957754231753
164,0.369253323564361,0.777353782211611,0.0350249237401863,0.767599265519745,1.93901756958502e-09,0.618567531415615,0.00176331908681283,0.0792325411944605,0.923545089393122
165,0.273805261727479,0.707040900973748,0.0493632014761496,0.665996588789657,1.09563372128444e-08,0.587248044098892,0.00677087398501333,0.018071006665118,0.781361536982507
166,0.355132028911193,0.862392026540833,0.0466857104939921,0.735125081200504,7.57586122791255e-07,0.578638090470208,0.0118029807979863,0.0144012476975197,0.832196746637321
167,0.284150559543188,0.892818187364612,0.0561650773821439,0.722562849745003,1.60981585739569e-11,0.410003484559398,0.00139182498413075,0.0233906285844428,0.933738304404834
168,0.167854138938203,0.508114248795951,0.136480129497894,0.688770231523729,6.66491726212272e-06,0.505534141114861,0.0370070564158565,0.00783540428899103,0.837310583057809
169,0.302243047687277,0.696115051290871,0.0569836394555648,0.761670443918565,2.65944320128143e-10,0.422193947858883,0.00173401967319717,0.0417359223982184,0.843246599379999
170,0.328853826827514,0.716430446659071,0.0644647786462583,0.907904396416417,7.24224858737044e-10,0.41690208531901,0.0018430245718767,0.0336152540464862,0.859063339343101
171,0.157748626277013,0.796178475551191,0.069175179010149,0.213541076072664,1.62800292551501e-09,0.392990001297389,0.014718391358407,0.00991037754610926,0.786946652083479
172,0.209510094399405,0.90204740823243,0.092429418632916,0.213374967031065,1.04168821611093e-08,0.400372984040336,0.0244915821151132,0.00541196831080618,0.8084895944308
173,0.18246956311486,0.711410526930177,0.0818057704304088,0.711695440072218,8.1369969796066e-10,0.319453491457833,0.00430204114136051,0.00330006109534165,0.880167282307472
174,0.0990105754287661,0.706923013745287,0.055843518115636,0.138389078172006,3.48717336859477e-08,0.228827062069307,0.00567744778116371,0.00282032640574956,0.83590545489578
175,0.6763553354026,0.875087045586573,0.123564248067033,0.869012083954987,1.03040696240176e-10,0.784917479667599,0.00291261865787668,0.0358689649289446,0.873633492712005
