"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
136,0.69224699988584,0.487554014422064,0.501360076418684,0.651804544818134,0.99764436221682,6.48287538846065e-11,0.789025732173073,0.000521921494655009,0.743006176233188
137,0.945855606402389,0.409445498505819,0.469373036556272,0.873647209898757,0.853587029000758,4.68106133728909e-12,0.522842562174958,0.000393246784820324,0.706825671978994
138,0.95657182952209,0.291437583389796,0.674509869392307,0.794859971186454,0.807138187767766,6.12576479406339e-09,0.635613428641214,0.000171383447659636,0.676423924245175
139,0.556810714919231,0.55298049700234,0.673290345413902,0.494386155181135,0.85081681237986,5.89127374666979e-11,0.833889843737115,0.00092859455031943,0.763452732955906
140,0.591701281398314,0.551961264883861,0.620794820545991,0.679330825489081,0.857743766617434,7.80797258097825e-11,0.749214208421873,0.000791361683605626,0.758220704472319
141,0.566351380565286,0.597788570330056,0.595236352761188,0.569997236955145,0.797018454985217,2.78830663961943e-10,0.96037635613744,0.000657320904701081,0.760160221010727
142,0.619797619484759,0.547693916136872,0.516269402847311,0.658869143321702,0.760031120885217,2.23568025077119e-10,0.852512305451137,0.000685019729199773,0.749359667859806
143,0.985164694366124,0.307128936506966,0.484407522428053,0.886498695271379,0.83852043614973,2.99465830956588e-11,0.509941703806836,0.000588007548985068,0.690870321845205
144,0.893438281562469,0.209925360630634,0.67413907472698,0.786857367224087,0.822252227151497,1.39914864062112e-08,0.65035488049783,0.000261192153976489,0.660598316979343
145,4.58468768614984e-07,1.31438767333973e-07,0.000208980779821993,0.028288814209271,0.000600933431933815,8.03441769640888e-06,0.0911777536639641,5.30274115951227e-09,0.0625962687487304
146,3.80440617842248e-07,1.32916039176148e-07,0.000262014508694484,0.00854583123246181,0.000525112820540932,2.83461426880194e-05,0.121392323038055,3.84196056137881e-09,0.0608970698795345
147,0.00037439355840164,9.87381657013112e-06,0.0205363988108734,3.90190052821413e-05,0.00187308010410061,0.0205382545826046,0.814260874087332,7.09528539723445e-07,0.248882310838974
148,0.00172083174539756,0.000182613348198455,0.0284033807865397,1.05882493740699e-05,0.00201555896638121,0.0414936423257395,0.679036950081469,1.07945477356666e-06,0.294643457194597
149,8.26378602720826e-07,9.41456450798249e-08,0.000476452983055614,0.00590000878897988,0.000522217750880772,0.000112225873665991,0.16173858949835,7.54925463820829e-11,0.0656320067368364
150,0.0173903206412618,0.0021425917261164,0.0699134772305478,6.09552487884927e-05,0.00885084413574163,0.102327927404735,0.680448666773326,9.2400502105731e-06,0.378298021079662
151,7.51279474952048e-08,2.83585589067428e-06,0.000256159246465187,0.0374617573434588,0.00141682077409578,3.43366572709787e-05,0.33018283916728,3.18980521041178e-08,0.0598700238270322
152,7.66746226795567e-08,4.06607705259988e-06,0.000351782782935269,0.0167523100051983,0.00137097826089085,9.70201472833132e-05,0.407280687385323,2.45055813395129e-08,0.0582051356361236
153,0.00015514249522691,6.17255697039485e-05,0.0169166782700574,0.000294928847537083,0.0074559857378376,0.0246522485621292,0.687273713383717,4.45725671257958e-07,0.217936464998642
154,0.00093071130119011,0.000845896500456515,0.0240852233697236,0.000180835292804824,0.00804873289108936,0.0534016372295186,0.557967292376629,7.2779877501709e-07,0.25863230671202
155,2.54180174330914e-07,3.81708535430711e-05,0.00134274067228541,0.0207099364151518,0.00178870649192428,0.000422630307876158,0.60239808603969,5.19788010442269e-10,0.0610234411808901
156,0.0122039229536571,0.00543183842482841,0.0632507702837689,0.000206017963019605,0.0225858192378015,0.123662572062789,0.590836242740834,4.18947431472673e-06,0.349479280939503
157,2.36934456115266e-08,6.06082193417736e-07,0.000245952307471465,0.0556716647988224,0.00377012931412858,8.426561379708e-05,0.425222632441715,2.05748368414891e-08,0.0655852517195373
158,1.9962074397457e-08,1.00403921578453e-06,0.000342143571213881,0.0375092015949322,0.00482657212819997,0.000124009734199648,0.470413772576485,1.49239863301808e-08,0.0620380643216764
159,4.42420504388938e-05,4.95667167090059e-05,0.0157226257264437,0.000337948985946275,0.00785726074638473,0.0165870318850887,0.640523982686839,4.1830480798304e-07,0.220251722955085
160,0.000331950913582831,0.00182275880239214,0.0230264026007949,0.000168962546063635,0.00804707154254567,0.0261492968809114,0.518946859067909,1.12497302491553e-06,0.250655826556318
161,4.80147885192538e-08,2.5407060246816e-05,0.00124518111541404,0.0287646462263355,0.00479583802543034,0.00023512818067538,0.60997607792384,2.78804722229675e-10,0.0642819483202087
162,0.00575334946271006,0.00676332529739969,0.0646529219891541,0.000232287575080495,0.0192705411626993,0.0867262068645517,0.526574026443901,3.64449490194135e-06,0.339487174739723
163,1.66667148584114e-08,1.3246708285505e-07,0.000394804771917154,0.107448136866239,0.000363425059731416,0.000151739101734153,0.891072272264404,2.71316949811537e-07,0.0868427229072162
164,2.08596757027704e-08,1.84443357497984e-07,0.000670267346745667,0.150295695574391,0.000630615277790034,0.000226163779040087,0.833071718872695,1.66424200279128e-07,0.0841847184321839
165,1.55423093586203e-06,7.4675336488661e-06,0.0102155298192187,0.00725315216366346,0.00309561403146349,0.00938894189620934,0.392010627032004,2.60356648616822e-07,0.188305694197988
166,2.18979963321454e-05,0.000318774833261313,0.018748833237654,0.00449924594723743,0.00451443125153061,0.0164246375525055,0.30542043034208,3.98101005372223e-07,0.208669494362427
