"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
368,0.939487792393653,0.916811790553652,0.197034187342414,0.319683793702014,2.55775796707794e-05,0.0135207151697297,0.348000217452734,0.727344005919346,0.573101243300646
369,0.662055474812551,0.905698690258917,0.13296951449172,0.383781629954486,1.48289948333438e-05,0.0163823561433707,0.435257780903122,0.830382062651178,0.515389316937955
370,0.648562321314282,0.896016084445622,0.190418721026428,0.721077005265832,4.47298441883202e-06,0.0149212511358315,0.358764397104271,0.78557896362188,0.486359526176442
371,0.635099512091471,0.867898295046643,0.189762458004415,0.685194818253941,4.41182764413746e-06,0.0154080230022451,0.381168640411715,0.847385840374451,0.530592377989394
372,0.620321039605638,0.91793658947388,0.157108670477259,0.843884511913225,3.75915433559685e-06,0.0142506368608381,0.440665097090648,0.888552966029856,0.512744511601587
373,0.637431016682074,0.955125584327073,0.142543532622088,0.857521596277658,9.58397328817504e-06,0.0134253377645374,0.506485601214769,0.922627800150647,0.5015269793229
374,0.637431016682074,0.955125584327073,0.142543532622088,0.857521596277658,9.58397328817504e-06,0.0134253377645374,0.506485601214769,0.922627800150647,0.5015269793229
375,0.415369181007572,0.467690328558721,0.235266536400477,0.219835899243635,2.29050251044508e-10,0.0262510809703883,0.0943847827514301,0.744755177846278,0.383663267954126
376,0.485073289299076,0.373490529833227,0.340084743148556,0.383918963765713,1.03422480318166e-12,0.0599870538374203,0.0320115481909894,0.912564457022545,0.353212721904196
377,0.424146481893677,0.337469823357781,0.444290650988697,0.318475745014704,4.45957626272958e-12,0.0821042281398735,0.0243050213909123,0.912857209193178,0.347783038454157
378,0.422043809752581,0.361966364896836,0.341615279790909,0.524128725227983,1.08771025142347e-11,0.0714581939214372,0.0453959520455057,0.960252953936999,0.344104829315556
379,0.440156397443228,0.361271714100007,0.332188429124673,0.584595864860156,1.03101422101689e-11,0.0717320851774669,0.0443912213166329,0.979453599812587,0.352625403497124
380,0.440133539679185,0.409666545547697,0.346611255156298,0.700138663802794,6.43679132014334e-12,0.0471589633789003,0.0508371946400951,0.989305022373676,0.34315776500453
381,0.474340870964224,0.440693574200934,0.311080061043523,0.745199999887403,4.80848742870928e-13,0.0538373070066479,0.0508838520823467,0.990815516418514,0.359917005039429
382,0.455385570637973,0.429082628744531,0.293367260348671,0.742854483340707,4.48180821587571e-13,0.0565052083805538,0.0502742736131911,0.994172139722348,0.349877487675092
