model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
216,0.0438249455051802,0.860129745011218,0.0666781477068809,0.261566151341088,0.00171685972585172,0.000493585432655702,0.345429657623471,0.996516644024,0.585504308514012
128,0.00932565187766295,0.990598870551107,0.0421866788814837,0.627662011578303,0.057738117415129,0.0106113003281518,0.134199353357265,0.996555545666554,0.395483027004183
129,0.00932565187766295,0.990598870551107,0.0421866788814837,0.627662011578303,0.057738117415129,0.0106113003281518,0.134199353357265,0.996555545666554,0.395483027004183
416,0.027742239559067,0.512846467023038,0.0427926063384074,0.10926835160628,0.00073356336207406,0.000119687668204132,0.327632695549747,0.996602918735319,0.537468413427918
8,0.02513092841632,0.5549395294341,0.0461822071628399,0.126316134441902,0.00137134416374923,0.000132471023995002,0.323934629472592,0.99669271134431,0.551838354692576
42,0.02513092841632,0.5549395294341,0.0461822071628399,0.126316134441902,0.00137134416374923,0.000132471023995002,0.323934629472592,0.99669271134431,0.551838354692576
76,0.02513092841632,0.5549395294341,0.0461822071628399,0.126316134441902,0.00137134416374923,0.000132471023995002,0.323934629472592,0.99669271134431,0.551838354692576
543,0.0166861520577711,0.870682065444081,0.0959576008252857,0.762702263876741,0.134355110176367,0.0202896444208336,0.253946327233353,0.996734109386163,0.465947304369063
544,0.0166861520577711,0.870682065444081,0.0959576008252857,0.762702263876741,0.134355110176367,0.0202896444208336,0.253946327233353,0.996734109386163,0.465947304369063
426,0.0521903839442055,0.625856222136729,0.0917371645670581,0.147850127776626,0.00305325766929546,0.000163487391803408,0.458408928983226,0.996769732740813,0.560380931346748
427,0.0521903839442055,0.625856222136729,0.0917371645670581,0.147850127776626,0.00305325766929546,0.000163487391803408,0.458408928983226,0.996769732740813,0.560380931346748
513,0.0332203826313655,0.725810613021691,0.0466433356109465,0.138062085047485,0.000810909322630267,0.000140924887429836,0.31830863938016,0.996778923808109,0.391644523153302
168,0.0154180805540897,0.748223617191248,0.0751716338393617,0.634978756130363,0.115196345870358,0.0202476377047272,0.227063241420049,0.996780631807016,0.467086459178649
9,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
10,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
43,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
44,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
77,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
78,0.0326132684921599,0.564342125698082,0.051777571788393,0.127494762206524,0.00183496103997807,0.000439826441499149,0.348369059920503,0.996801086644597,0.531148465346949
425,0.0365706764933129,0.597547620851189,0.0726593166157832,0.134432302210402,0.00247900221676668,0.000100608266669539,0.413064315989747,0.996824957945019,0.5546017030163
119,0.0490257270128227,0.605746623702571,0.0697575086783492,0.118438030767498,0.00187107706272372,0.000194760738122688,0.419094250167332,0.996857936201072,0.541303189251303
753,0.0364570920786501,0.593109440736583,0.0447806495725356,0.0494614398083404,0.000832819914874719,0.000427958075026734,0.391786826632831,0.99685860199098,0.59971948414543
