model,inv,invSQ,epu,fc,divida,cv,tamanho,sargan,m2
376,0.210933433261565,5.85622830727988e-05,0.00149348414404018,0.0692956937640068,0.00131749051768424,1.01606476957618e-12,0.179545672491184,0.00254902911049117,0.443317864991551
579,0.0167021863981128,3.03065965777008e-07,4.99056828258592e-05,0.00111372274122006,0.000235681207421445,6.96788801962753e-07,0.0363346337340302,0.00249488051933194,0.234224733780214
613,0.0167021863981128,3.03065965777008e-07,4.99056828258592e-05,0.00111372274122006,0.000235681207421445,6.96788801962753e-07,0.0363346337340302,0.00249488051933194,0.234224733780214
15,0.0741824269324602,1.11127302551729e-08,0.00142015923441611,0.0990555660959718,0.000981277738671684,2.48143873060316e-12,0.0861198739047248,0.00247627789488212,0.356021931080588
1058,0.0546370759544484,4.67838114131614e-07,5.52220874397148e-05,0.0183342441328581,9.59787232926546e-05,5.01746887662369e-13,0.0272114258177064,0.00246454120197944,0.369028666809869
521,0.587205928511976,0.000219920102506863,0.00510896833837494,0.227371058655961,0.0204496788973422,1.05087155497413e-13,0.0875410915969523,0.00246439727351502,0.452309108630717
924,0.0355980107153791,4.95688649700541e-08,0.000102789899075352,0.0301786533282543,9.30399655836548e-05,1.13969460343147e-12,0.0414810492267466,0.0024389694624093,0.314542967390123
344,0.0878999808461086,5.33777866061785e-06,0.000465548464691212,0.0793361914137397,0.000521462210589217,5.44220696681652e-13,0.0747314202576324,0.00243026467585614,0.414779379281167
785,0.0734932644511134,3.26786101686101e-07,0.000248005450475079,0.0127542333757206,0.000161957048359238,6.90970497165012e-13,0.0721536036962898,0.00242227782360139,0.343620780705078
760,0.136731938696779,7.28623665603788e-07,0.00229216944166306,0.0710285813308869,0.00168634109503097,7.70100359181351e-13,0.152298432300632,0.00234418774620782,0.383668344553547
956,0.0531126371815573,2.51106650715163e-07,0.000213677928442232,0.0199780432109574,0.000114402304172768,1.35494613045776e-11,0.0846798223311006,0.00232557326471068,0.370757213388332
555,0.574120692437404,0.000181610698625737,0.00562092655110905,0.219385049888279,0.0136696038418145,1.0852891337236e-13,0.0789155549343754,0.00229200042665761,0.454868638067971
