"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
3137,0.00696137926164946,0.749954219258929,0.0523941370911858,0.343972632395619,0.000726069040228314,0.0137976766417402,0.297341255704079,0.981197672305679,0.357792815011628
3138,0.00571434692662346,0.828440591330707,0.0354809166554107,0.379008296934559,0.000901712283210567,0.0117839818109356,0.222055983886468,0.994434351396573,0.335851836857283
3139,0.0095179561406686,0.796912741808427,0.0496419357055677,0.399551535622961,0.00155925453590611,0.00880580622828048,0.249079871342593,0.999949399764748,0.357700381859428
3140,0.00588051500376191,0.552794853497528,0.0470142220452933,0.23364664772944,0.0003372845737328,0.0107256108747812,0.347543691255659,0.982583809617391,0.348025046832106
3141,0.00833678216944721,0.534527052497322,0.0537566875267561,0.219656383508754,0.000575341893600854,0.00966105029946768,0.353856471392617,0.999750039404078,0.322165947762658
3142,0.00561919090910792,0.927638972646948,0.0192995287245826,0.478861186033073,0.0221488722165463,0.0397167818201407,0.10370536790276,0.827880967316927,0.417308934405835
3143,0.00565003387858764,0.889143509869613,0.0132317995692035,0.343984103895427,0.0255690298517738,0.0144009346445227,0.0990260532079335,0.935714939967657,0.413482718204302
3144,0.00427679241991278,0.972577869671466,0.0100577920622693,0.298672236240606,0.0227292765498275,0.0121357903681388,0.082878730720895,0.98408959602856,0.396940508451621
3145,0.00759307779647648,0.931101310724487,0.0109415024974991,0.263759061774128,0.00523057810110158,0.00873274794186443,0.0844030872920106,0.999358433451011,0.414679390690387
3146,0.0063750530231203,0.952569863501773,0.011349122673856,0.286449750800362,0.023556506376624,0.018554960566957,0.103106780919145,0.858665741593314,0.420637333938738
3147,0.00693806685702279,0.946960358474371,0.00886770793611564,0.292681533585763,0.0253909494390686,0.0177693025466935,0.0683563854558394,0.930667130063027,0.407899065749342
3148,0.00796786774802985,0.924834344372637,0.0135520248355285,0.305981922644856,0.0210364999309462,0.0107349094025435,0.0872991546930047,0.996562500090951,0.398114967495766
3149,0.00473408569185037,0.622331388490033,0.0194754854367213,0.244996289966528,0.0217054991599066,0.020255819955741,0.149834709587469,0.872245623065737,0.371258450091202
