"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
4744,0.0117978851528613,0.108352988715451,0.00640853547805774,0.253002055533823,0.000797206161517814,0.000885741636266713,0.108587899654507,0.995269699433974,0.441612445421391
4745,0.0123852325560837,0.0940695200384259,0.00964554735132524,0.236791421345284,0.000969057890568594,0.00115339498740695,0.118325348564177,0.999156969307157,0.440477410915778
4746,0.015584448448705,0.0928302997079261,0.00597274079309281,0.245170778441487,0.00106335156752588,0.0012556480842641,0.0841719428585273,0.999838915058057,0.45626016325847
4747,0.0167289993956555,0.137256927143964,0.00603415375211438,0.248316653093773,0.0044077979476971,0.00223274529625897,0.0770206945505228,0.99999864150366,0.445557463906151
4748,0.014016227090943,0.104880509058598,0.00764092834621879,0.292875908799844,0.00121007667068445,0.000809059857321631,0.101841552990056,0.995931428735168,0.470152520052631
4749,0.015693963915009,0.113644619691212,0.00457547479270522,0.34612701680095,0.00161272848122347,0.00066822388960013,0.0696675758581284,0.999171131825007,0.464383432159911
4750,0.0231413835348042,0.148439806975061,0.00863349222404789,0.380658646994303,0.00893087126312062,0.0011101542035725,0.0760479091119845,0.999990357532747,0.47005081904979
4751,0.0235478577051715,0.118438799776205,0.00398608424566549,0.409747981286603,0.0025257782789111,0.000631668032874551,0.0833185356688393,0.995930477368359,0.465491127658951
4752,0.0266401216545365,0.14699848081154,0.00736746396125873,0.434358268696797,0.0166629147964207,0.00101148795799746,0.0977417852129029,0.999932109002786,0.454554663773437
4753,0.037513103389528,0.212174942807178,0.00668146763364849,0.387677009609222,0.0110645362798303,0.0017373827285819,0.0784782175114167,0.999914955208909,0.404351975592682
4754,0.0305535571960291,0.181002148311777,0.00941432237579462,0.349577975165176,0.00881121632110349,0.00164738342377273,0.0823633522376629,0.999985248771776,0.401719433449733
4755,0.0322093197438211,0.189430829354638,0.0061859535688453,0.358550752350056,0.0134116447356622,0.000767858197320123,0.0643196911946366,0.999998098919233,0.423245366055576
4756,0.0334395779315182,0.199223003528627,0.00616794743562018,0.361191212100477,0.0227057276965708,0.0012078304256757,0.0608490487421514,0.999999997535317,0.422541640365616
4757,0.0263673521469314,0.170530633414712,0.00720774070800642,0.337446632982791,0.00726490413078843,0.00147064422020422,0.0698140940687264,0.99989817535739,0.434329875289136
4758,0.0256278559338959,0.170005467208052,0.0051341394560868,0.365997598968831,0.0101528546188691,0.000730724539603254,0.0513923757318281,0.999988016774545,0.425827110435037
