"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
5629,4.28342600896094e-07,2.96199911432562e-08,0.000121873414219456,1.34064258249721e-06,6.49662002691702e-07,0.0209196140075335,0.00265341592008376,0.999998127758102,0.909997183973206
5630,8.05813161898223e-06,8.04236673313381e-09,3.49700426846235e-05,2.79620083129295e-07,5.25110930526053e-07,0.0268519436290154,0.00147548060286422,0.989784615993123,0.904536467558889
5631,6.98693887811564e-06,6.54554200491199e-09,0.000122323533938043,2.37584661073141e-07,9.93065640836235e-07,0.0267395316066021,0.00381497135553134,0.997807195036128,0.899388102095517
5632,1.16410229746918e-06,1.60709820811714e-08,4.26815772261344e-05,4.33880972380203e-07,2.79265394127408e-07,0.0224996994538405,0.00152143664020458,0.999985179784672,0.885032247936077
5633,4.03478183327312e-06,8.5790321402976e-09,6.57042258013767e-05,7.30617346715571e-05,9.85980977562298e-07,0.0234355625977555,0.00219597168197887,0.990645935482719,0.913573645430372
5634,1.37248374555287e-06,1.02757267412015e-08,2.64836676785621e-05,2.82342383961034e-05,3.31610830785672e-07,0.0212365310420203,0.00103296038862097,0.999904240309464,0.899959371730874
5635,1.14764590247174e-05,6.55531409504227e-08,4.85895132106638e-06,5.1700763143601e-07,1.98837898801451e-07,0.0284465514586566,0.000642548189971178,0.994753803861097,0.924573060882484
5636,6.9756149094799e-06,2.77005641239253e-08,5.21821264242702e-06,1.38512269510003e-07,3.58998422463966e-07,0.0273542206187149,0.000466172961622659,0.99891483184461,0.925157350857432
5637,4.54016285984116e-06,5.15906159668986e-08,1.88313029312863e-05,5.89428304740686e-08,7.51045683068844e-07,0.0267187009679505,0.00128649976176499,0.999766556094757,0.936811897137564
5638,2.88907638802927e-06,5.97837421976036e-08,2.09937411163508e-05,1.1993059923273e-07,4.99665213172804e-07,0.0230086646891523,0.00115004218298609,0.999999592589923,0.920707988286303
5639,1.37557947512556e-05,4.56911290590775e-08,6.63177470914546e-06,4.26607119840496e-10,8.74454482164084e-08,0.0276974994728927,0.00081292739523355,0.994785338018364,0.910605679990982
