"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
78,2.35934513681198e-05,0.000240755597324923,0.0128823976037059,0.876233484976579,0.0758814325633143,1.1269775432907e-06,0.133497000531255,0.991398738259649,0.206884873481077
79,4.50437753391947e-05,0.000584518954053382,0.0119159590180529,0.903059612457418,0.0982787290660189,1.02410577125285e-06,0.132221065231108,0.999877970434317,0.196177141979217
80,7.45445106201326e-05,0.00150418792359344,0.0160388849341197,0.408945431010301,0.153987867236794,2.67298826394943e-06,0.0862930556887772,0.968178859107514,0.169733621140235
81,0.00014646616892918,0.00225146948335842,0.00917655312667441,0.419217113454683,0.132046533285418,9.64598390152106e-06,0.0619741325260255,0.998937571159043,0.191732935734584
82,0.000176731675840987,0.00654658148777405,0.0398977936503045,0.381454274912352,0.104559946844637,3.18044239227752e-06,0.13074155833624,0.73159727773435,0.197868975245007
83,0.000413014541479136,0.000706013841703414,0.19615498950873,0.971152181908079,0.103636026889704,2.2228868678809e-06,0.447951865310638,0.922771936098613,0.198575715910593
84,0.000198305630148412,0.000977116021395986,0.208892247405737,0.891039076746882,0.0971495869605999,3.04114576972161e-06,0.476047866400045,0.96724663273161,0.20165811103842
85,0.000255404461116321,0.00397851344800547,0.128648537875067,0.743673648266132,0.105550834069467,1.35254483043986e-06,0.369759638488547,0.998629130502108,0.1882888302813
86,0.00014955611284785,8.68140491633812e-05,0.195706057579415,0.95220372416731,0.0950324772889332,1.74122840137458e-06,0.429450439518677,0.876880921879833,0.207052044431072
87,0.000246392982533451,5.24661444722165e-05,0.204396361119249,0.971338371458185,0.0931218695821709,1.33650197554088e-06,0.436356158100929,0.937261657879909,0.21203567600033
88,0.000318136543163122,0.00192815547283533,0.0985234130844191,0.810013737170776,0.0774744732323449,1.27062854414383e-06,0.324029426230214,0.996686412852332,0.203605748012719
89,0.000107061774351517,0.00232254428245419,0.0475733508206762,0.281137498127632,0.132509799257809,1.07347363194114e-06,0.133338835378409,0.867476430279661,0.178816804371764
90,0.000174714764275013,0.00523870067768054,0.0496086978712389,0.280713197562829,0.116215055292463,3.06747566467226e-06,0.15458216376415,0.99163669699488,0.149242906058392
91,4.52446278438435e-05,0.00122122595192019,0.0500613296319234,0.403539035458254,0.0223961544160476,8.81316060921685e-06,0.496727059026607,0.864637700128578,0.179762718827346
92,9.73287419157279e-05,0.000332671430613435,0.0760110542186141,0.747130852445961,0.0258518493124461,5.70135377714179e-06,0.549979887185758,0.925151952680174,0.1870955055618
93,9.42009581148227e-05,0.00020191818769039,0.114736255399384,0.722262909527377,0.0212577864369425,3.05887867048719e-06,0.651670115369426,0.979005776488002,0.170038479118408
94,0.000124448259804534,0.000347948221765154,0.153615388616012,0.785063574808515,0.0224886725737952,1.63788976493312e-06,0.698210718340003,0.999607937467461,0.139238799605172
95,8.26660986060772e-05,0.000193064242581305,0.0809607120782405,0.51836475909314,0.0178120053173826,1.81813795779755e-06,0.581598725017386,0.920218075703455,0.192734435743107
96,0.000124221804747497,0.000207102039216312,0.106549502236172,0.614973617536869,0.0225573526723494,2.6839164091978e-06,0.623511192421945,0.968635842142679,0.169136374094818
97,8.85543872155961e-05,0.000521835957407993,0.104609616785854,0.653857493268947,0.017620001811117,2.03211200874637e-06,0.591404850306906,0.999243485918272,0.150395876288822
98,6.28117394175508e-05,0.000599439735279762,0.0665439871900427,0.409336653037837,0.0207455815927664,2.47028279604199e-06,0.573794657211039,0.923486676915651,0.164020936809804
99,9.99495622168359e-05,0.00181973754954348,0.0824971067641378,0.43285687164607,0.0242677247401219,1.56245702743032e-06,0.595080044473933,0.997670221859157,0.17209839205782
100,3.3284480664563e-05,0.000205948296347688,0.033367694218858,0.619151430534159,0.0178933657464591,1.53692141029845e-06,0.448072540657349,0.917190191929307,0.1761968947364
101,4.88577583837062e-05,8.80364372120582e-05,0.0404561981125801,0.833679459349269,0.01532120054707,9.72177974641701e-07,0.479206504682705,0.970343596246348,0.174832112105951
102,6.08228989878759e-05,9.66954298754505e-05,0.0612914772786052,0.773997714471679,0.0141306749416605,6.53752545930168e-07,0.517272741786246,0.992148450207054,0.175522040144908
103,9.11324021012109e-05,0.000185721063011459,0.0749014489702454,0.796216589959845,0.0194615032736175,6.93620157785353e-07,0.571744109122821,0.99991864944028,0.129244060323254
104,5.5687956061813e-05,4.64220536841465e-05,0.0398564722302484,0.658541917590407,0.0142620749797647,8.39050202213373e-07,0.461929450895013,0.943298325263339,0.179227192829128
105,7.72369469990644e-05,6.96074583141367e-05,0.0608810361890371,0.745826698382849,0.0151015654064821,1.07827850602888e-06,0.542601676779429,0.980388246062637,0.176157438846082
106,4.08144388349542e-05,0.000207410336430989,0.0481676472849326,0.720424581283468,0.0122689381127221,1.22266556676223e-06,0.499377121402811,0.999786029605407,0.181759931154348
107,6.05506546647811e-05,4.24835528132318e-05,0.0518135500535455,0.670100424002994,0.0152382723187899,8.19079333227817e-07,0.513010075267048,0.935902945875026,0.173627932743011
108,4.00012860639355e-05,0.000279030462886505,0.0628260544426934,0.587216804740941,0.0141616796177618,1.27075821211259e-06,0.580599544656667,0.998781390892927,0.138864018273425
109,7.40659737930478e-05,0.000391040370943508,0.0100129806459404,0.717094072975917,0.0241781096143263,1.53282603204134e-06,0.328577518562842,0.996098498085472,0.130630511486747
110,7.90530766417558e-05,0.000154647762900903,0.0112387507397619,0.885128148436144,0.0189620005798744,3.12175668278077e-07,0.352583081115995,0.999413668449568,0.167758409452624
111,8.81501420968983e-05,8.7138206873243e-05,0.0173142470436616,0.947505109183461,0.0236743335202222,2.72718623538148e-07,0.401039832817873,0.999864021883737,0.143382050558023
112,9.19390024160712e-05,0.0001362969207555,0.015063279964476,0.895094168317511,0.0281112305845683,2.3952548220779e-07,0.344644360014942,0.999999653609377,0.141565940778087
113,7.77894142071989e-05,0.000111435288118053,0.00911534451407423,0.93378304966965,0.013557546631503,1.05770653322153e-06,0.314855220720462,0.997122858577182,0.18217481136364
114,7.22059749804145e-05,0.000111868890261296,0.0123955907701051,0.965690184829567,0.0137243177289259,1.11567866004167e-06,0.365085999527301,0.999381627298626,0.167330811172324
115,5.38319599938567e-05,9.59858813020257e-05,0.0102977344247712,0.910282787628943,0.0168258657773723,5.17102382322585e-07,0.31327686990139,0.999997275752381,0.137435809069174
116,8.51107321364384e-05,6.43089279009435e-05,0.00575979553658842,0.79264475880356,0.0175681803714565,1.45531479658157e-06,0.318634569375611,0.995565831044509,0.131881088701393
117,7.84744907313372e-05,7.41981601635176e-05,0.00739590205483795,0.778945822805045,0.019735472182088,1.79605909009424e-06,0.285435940869057,0.999961056705932,0.126453915538291
118,3.21294073751185e-05,0.0030974880700216,0.0204485568766799,0.432335036324395,0.0820813745290054,8.79661872032445e-06,0.166841264245674,0.851335493637079,0.184303790824968
119,4.1541848006192e-05,0.000448411125866784,0.0998114077573111,0.991443931533249,0.0649875404654086,1.84563028723038e-06,0.443009692122195,0.931985102353647,0.21587923439618
120,3.69970979961883e-05,0.000333763837554191,0.102351266324536,0.963503890863886,0.0539020005933799,2.45437535409212e-06,0.439690206762718,0.976219474129441,0.224963066055231
121,5.91584999162308e-05,0.00130112091418713,0.149500707860803,0.903861383361011,0.0692880849715258,1.99929563882277e-06,0.504346856126419,0.999604486516511,0.17167559201122
122,8.84956524102859e-05,0.000111053824221789,0.0337340778029589,0.914421088767669,0.070815527741341,5.26667990733146e-06,0.242727629377745,0.874229529369634,0.216559565300137
123,6.46000460239366e-05,2.13175046434155e-05,0.0516384884899799,0.874895909333631,0.0651212336981319,1.67419770048705e-06,0.280713984171823,0.945624993360065,0.223306246909632
124,5.29028627231782e-05,0.000561342603401887,0.0589614845200238,0.992997449328725,0.0772271077583782,1.06833722036124e-06,0.314675847606215,0.998108788890927,0.201087590773934
125,2.16585171900083e-05,0.0026360833028416,0.017567254962347,0.352794923857787,0.0500770107381274,2.81072867038247e-05,0.139669033894832,0.869691675288477,0.194875814130529
126,4.71325357921613e-05,0.00363285350769497,0.0325164984951537,0.477175124216543,0.0645611679671551,1.35039973498067e-05,0.224953630428086,0.989464006087102,0.172790921370459
127,3.12881486950405e-05,0.00100955714254397,0.0505400686668225,0.498120069009237,0.0275335540670831,2.82287843615236e-06,0.486788490823566,0.858407509651063,0.160642735045232
128,5.65411152274197e-05,0.000322726586867544,0.0845344029361391,0.775134529855628,0.0212427611834507,5.42327604862078e-07,0.559202737042806,0.925826455497316,0.192307179501839
129,4.79576664703705e-05,0.000134619647444968,0.127598922468524,0.818985487925138,0.0207252811126856,4.54386205707216e-07,0.642989790182344,0.978081884815433,0.180456267262566
130,7.71756093279179e-05,0.000351616675219616,0.0757023542370305,0.82416974657921,0.0280010535426327,1.39342751070871e-06,0.529144107782785,0.999409038327379,0.148017600128814
131,7.84123728668821e-05,0.000159147798656017,0.0591631014107706,0.685353780226381,0.0200498336099613,1.44033337501978e-06,0.505281222901006,0.853133214389486,0.207833631322069
132,0.000102541896688399,4.57198318976559e-05,0.0893733624227429,0.75304680495135,0.0190380534676466,7.66762595784789e-07,0.581907016667528,0.938639125956666,0.185411284994665
133,4.75874215045559e-05,0.000180736984515276,0.0489100845098193,0.698837697924475,0.0265189257461586,1.64653218746016e-06,0.461163180984289,0.99871193193177,0.195194069738445
134,3.34288075567183e-05,0.000205337294166941,0.0398164294594924,0.46102011218101,0.0239498132244294,4.74273904237072e-07,0.459729294259305,0.871756185646953,0.183008768780385
135,6.21286507600052e-05,0.000627592339370885,0.066870681625367,0.594949328923911,0.017629443990277,2.06658168356192e-06,0.559988859995884,0.993559069161826,0.199483146506757
136,0.000116261302998145,0.00118052708205479,0.0136865370630841,0.669430610843373,0.030317299818147,1.186903582793e-06,0.300107085791584,0.989890886067333,0.151801142484735
137,4.93119753825618e-05,0.000283855471973136,0.0244718106477408,0.969339275438204,0.0203831085876013,3.1686107765724e-07,0.387145186137818,0.9967479711144,0.144005187661598
138,7.5065842478733e-05,0.000184470411177519,0.0387665547497115,0.998417740455519,0.0267190466262567,3.58728834894881e-07,0.421751389968157,0.999315025208257,0.151056648816753
139,0.000139549700990227,0.000286534244550511,0.0214410069304177,0.975156660314753,0.0375834077703504,4.59368345029835e-07,0.32012328600118,0.999996852958642,0.151547037675916
140,2.37590446742125e-05,0.000218865907566118,0.0139813423564421,0.958507786862239,0.0207642481684653,1.08303215490211e-06,0.333729552524772,0.990696899769266,0.175111165941504
141,3.74142793931546e-05,0.000248790981712677,0.0233074885454309,0.974782173355397,0.0234492915569267,1.04483083069729e-06,0.36447527336015,0.997819449182568,0.1913688842587
142,6.12872084437782e-05,0.000148563033617951,0.0141981262763589,0.968744589912002,0.0214195112719443,3.12592671994921e-07,0.306344346029246,0.999971079095829,0.151352546097602
143,6.26472680961581e-05,0.0006081233037995,0.0130301457653075,0.6987155394027,0.0231804969592032,2.07085751226594e-06,0.328557800131867,0.992497543509292,0.180634409739528
144,0.00026748908951143,0.000263443150956499,0.00948483667922511,0.803985169846534,0.026557385234662,2.9651695471299e-06,0.295586667721696,0.999837902401674,0.12673753391539
145,0.000115905129165947,0.00498750896573373,0.0321601511772366,0.372195065053571,0.183331590070169,3.35321066488423e-06,0.121724952615274,0.792843414216525,0.201615404874712
146,0.000273463895209456,0.00024567320460505,0.0770440666652909,0.797240813531472,0.0846301178410221,3.03226824289536e-06,0.27705160991017,0.93537077856645,0.157277835172761
147,0.00013326026263853,0.000336880715679104,0.12066767544451,0.764014147291953,0.0786352191242758,3.45781538014263e-06,0.35870630328181,0.978146153779797,0.162515459266267
148,0.000163927773730579,0.00266458116739291,0.111799872711821,0.809885547236221,0.11337700921472,3.48824628922502e-06,0.367009143333968,0.999348498006413,0.167752288502299
149,0.000177764966112682,2.69479554589819e-05,0.0517466990316894,0.975444510957945,0.151981276634754,3.22384924727928e-06,0.183416491054546,0.87170043136557,0.185140045027221
150,0.000149521669079771,2.35637650124776e-05,0.0691340895900435,0.98555362207658,0.132960268134542,2.52263769234774e-06,0.224881198063566,0.937541568701855,0.209061071722601
151,0.000377444651830274,0.00133524306099894,0.0647937328583498,0.887393748916198,0.111797026344478,1.92418968962594e-06,0.250343090217828,0.997464986459339,0.165443808653258
152,6.84515385467625e-05,0.00637832537186728,0.0373891447732467,0.339273846903577,0.128950966983474,1.36465949900408e-05,0.131489921977273,0.873233186058698,0.196644213663629
153,0.000152381098426748,0.00664146939491344,0.0391821728685063,0.430652147738781,0.108990735509481,3.83357150243757e-06,0.13929876233746,0.990894614328218,0.158822876760713
154,4.79281914990037e-05,0.00282893976089766,0.0205063143796759,0.539782290964344,0.078075009045163,1.89183418253535e-06,0.122668713747301,0.972558022964808,0.17507758013631
155,3.92343822680138e-05,0.00124941292364325,0.0527929018341863,0.975413966911199,0.0470067440173741,2.24702346828892e-07,0.263016956796674,0.997374773114816,0.191367903898012
156,5.12072750167773e-05,0.000849199502305179,0.0526437290548066,0.981323517282591,0.0450899093997822,5.22935959973456e-07,0.285271405557409,0.999656713309994,0.192181151781396
157,8.68860702234978e-05,0.000483879312199999,0.0331896245252865,0.978011537916581,0.0606875253031881,3.63434839165379e-07,0.223565507994068,0.999987297256137,0.167974182534934
158,3.04024200487621e-05,0.000544609451266369,0.0520579295033297,0.904746882683956,0.0756854544154141,1.32867684281054e-06,0.241485047300293,0.99067229821711,0.199497976495655
159,1.65853611560984e-05,0.000700791815039501,0.0255175720988198,0.874355018135523,0.066507777836757,1.06553947781239e-06,0.176959323869165,0.997814257496976,0.210775873187591
160,4.55579076684136e-05,0.000503422727707875,0.0160554572651603,0.952049526467041,0.0606571292621909,2.84647929185761e-07,0.129645086783057,0.999935779654189,0.191266249830023
161,9.23096824805279e-05,0.00207352942549609,0.0269093526046388,0.457542696390316,0.0706230580857867,1.01915251248621e-06,0.136989521554922,0.979170814407104,0.189558225270981
162,0.00019033186742765,0.00142315174080035,0.0116907784462347,0.54850853644411,0.0610838558859481,2.12166892424409e-06,0.0909517203915435,0.999715319999834,0.195077872259325
163,5.18833581525112e-05,0.001209474921742,0.0607002816194097,0.563585032300815,0.0821846933479275,5.8969900069992e-06,0.200224170904865,0.876237957613514,0.192442835588531
164,0.000155954541647226,4.97407896510746e-05,0.16977400819668,0.894854994026723,0.0479879896428968,1.3975471818397e-07,0.525323090757364,0.97758695573812,0.199466394087546
165,0.00025468611471078,0.000130336405357475,0.230611962822943,0.896908822446032,0.0720923236901447,4.03378921205412e-07,0.541206884023115,0.992118619439773,0.192245260687405
166,0.000258343996044148,0.000725973494203285,0.136735727414783,0.859369978450773,0.0564196161345165,4.69934476836166e-07,0.428982991208434,0.999546021395833,0.2048327557721
167,4.28085572377695e-05,0.000117320892535793,0.0981837049119208,0.848856769152748,0.0696247499205913,4.91374167838203e-07,0.420103195667146,0.962586685260291,0.198505418145453
168,0.000333320715511339,0.000145678652563917,0.121071241305105,0.946108518429436,0.0901952144833528,9.23663246501567e-07,0.333393060820699,0.973623250839488,0.187761769874241
169,0.00034791811419547,0.000161338709114677,0.0892294439583378,0.780955020082345,0.0735632740001633,4.53102463906565e-07,0.320084450181274,0.999109838185138,0.209986453925529
