"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
6185,0.713765934948114,0.522547584769736,0.528974757270498,0.377886191586302,1.35199063508449e-18,0.0917106007953921,0.0213381083286774,0.999988323743413,0.46234145631056
6186,0.84771563589105,0.657117557367061,0.484542946500406,0.293068515266958,2.68399412711849e-18,0.0628771762580225,0.0418076276617972,0.999992204225896,0.527602086724708
6187,0.97146034303642,0.772153283775534,0.451640807626049,0.193141624922875,6.07652010814389e-16,0.0607233755405947,0.0582712504022858,0.99999999711749,0.57844796156561
6188,0.728943064752111,0.498584186809001,0.516135802836763,0.334959017683006,2.06499264501901e-18,0.0989445113199504,0.0210118245854078,0.999852144893427,0.471271976680055
6189,0.895295481587091,0.655453379014958,0.479116414685696,0.20358291498409,7.10015336367661e-16,0.0749382629044312,0.0437597219410323,0.999963921623644,0.540957374308884
6190,0.993698032527071,0.75449987999419,0.438982194971627,0.137845479955024,2.56633813108483e-15,0.0710118055896186,0.0559248401743126,0.999999959036025,0.577026471381959
6191,0.79800614704843,0.534629128456534,0.459634724599956,0.279850134620883,4.19205587206856e-17,0.0886362618651246,0.0280583202508532,0.999813236150344,0.496731475160151
6192,0.899741572726682,0.620794238651113,0.376171686685353,0.171541797750935,2.27127399361179e-15,0.0821486412525666,0.0589327875322878,0.999999315150375,0.54646104013817
6193,0.686542295881191,0.441778228101967,0.448096080461887,0.451031852428038,9.71540111306274e-15,0.117660872732198,0.0477122680334862,0.962789077917278,0.456603066581967
6194,0.71427937851386,0.505326738640716,0.451402662852174,0.247247012917831,3.88239479088131e-14,0.12032151526237,0.0534292108342329,0.991128941408351,0.472715806271637
6195,0.935697868703994,0.710350565387744,0.523011101422578,0.247863888427295,2.21968344771317e-13,0.0904118157600425,0.0684932555699413,0.997248670934036,0.556044372642538
6196,0.84302358771042,0.959801252641096,0.526753655111314,0.217206437483909,8.82481556493241e-12,0.0855019431226354,0.0929558650139466,0.999959941799068,0.63836545603552
6197,0.730064336362924,0.493333996083372,0.379071812059672,0.234798329599942,9.12273684855744e-15,0.11190504879836,0.0493603029008509,0.979681755822058,0.481243607554586
6198,0.929570564295516,0.685821098888383,0.455729446995928,0.272015913075249,2.16347559726358e-13,0.0952475820325286,0.0691038825704113,0.991859148144967,0.564800037748769
6199,0.888617916972903,0.863343421644789,0.483328327991157,0.175573847330117,1.35417582451881e-11,0.0900462494943722,0.0961251969463427,0.999838606392397,0.635403879617304
6200,0.784831692290824,0.520015096950907,0.308854743164764,0.268782909414111,7.01538942163071e-13,0.103735383951664,0.0567466603149828,0.980475040461144,0.496462795477779
6201,0.93834296194012,0.659678029811613,0.323871658624164,0.229371112495736,3.66124858365698e-11,0.110964119817806,0.0965278670362201,0.999263799568708,0.582185057809833
6202,0.60204874792095,0.360840547071174,0.640859511080203,0.291282617273778,3.11799750831628e-17,0.126032579986698,0.0203427378615739,0.975610076026789,0.400679394342441
6203,0.661052012095607,0.434095465335118,0.601700448410802,0.197643722613931,1.04816143582929e-16,0.112457201764566,0.0228464748506566,0.994513081452751,0.426530839379001
6204,0.864096335508989,0.644847767863555,0.702213419810251,0.293339452109961,2.08914918493149e-15,0.10010330295646,0.0300818864422549,0.997555761579302,0.501370531131425
6205,0.950781383250432,0.813705132826759,0.658592383014896,0.189340264210225,5.74347865508619e-14,0.0794559887473666,0.039901144605394,0.999989529758192,0.575765195657763
